user_id,item_id,rating,timestamp,count
U11014,N18746,1,2019-11-14 06:03:18,35
U11014,N47624,1,2019-11-14 09:20:18,35
U11014,N22427,1,2019-11-14 09:42:41,35
U11014,N10902,1,2019-11-14 09:42:41,35
U11014,N14868,1,2019-11-14 09:42:41,35
U11171,N8207,1,2019-11-09 07:20:42,27
U11171,N10735,1,2019-11-09 07:20:42,27
U11171,N40856,1,2019-11-09 07:20:42,27
U11171,N60431,1,2019-11-09 16:46:48,27
U11171,N40135,1,2019-11-10 12:36:03,27
U11171,N55752,1,2019-11-11 01:54:09,27
U11171,N17797,1,2019-11-11 01:54:09,27
U11171,N454,1,2019-11-11 01:54:09,27
U11171,N7906,1,2019-11-11 07:21:19,27
U11171,N12034,1,2019-11-11 12:18:05,27
U11171,N10286,1,2019-11-11 12:18:05,27
U11171,N29970,1,2019-11-12 10:11:56,27
U11171,N28703,1,2019-11-12 10:11:56,27
U11171,N15826,1,2019-11-12 10:25:59,27
U11171,N20722,1,2019-11-12 10:25:59,27
U11171,N48891,1,2019-11-12 10:25:59,27
U11171,N41414,1,2019-11-12 10:54:13,27
U11171,N23896,1,2019-11-12 16:17:48,27
U11171,N61664,1,2019-11-12 16:29:30,27
U11171,N24778,1,2019-11-12 16:33:18,27
U11171,N49180,1,2019-11-13 05:59:15,27
U11171,N14794,1,2019-11-13 08:05:31,27
U11171,N59980,1,2019-11-13 08:16:05,27
U11171,N30228,1,2019-11-13 08:26:40,27
U11171,N351,1,2019-11-13 12:06:45,27
U11171,N7409,1,2019-11-13 17:55:47,27
U11171,N10902,1,2019-11-14 07:53:48,27
U11176,N28322,1,2019-11-11 11:45:53,22
U11176,N15518,1,2019-11-11 11:45:53,22
U11176,N3151,1,2019-11-11 13:06:56,22
U11176,N55739,1,2019-11-11 13:06:56,22
U11176,N20716,1,2019-11-12 11:09:57,22
U11176,N56670,1,2019-11-12 11:13:20,22
U11176,N17318,1,2019-11-12 12:33:54,22
U11176,N38501,1,2019-11-12 12:38:49,22
U11176,N5915,1,2019-11-12 13:10:33,22
U11176,N25833,1,2019-11-12 14:02:40,22
U11176,N50362,1,2019-11-13 08:14:34,22
U11176,N30363,1,2019-11-13 08:22:26,22
U11176,N53169,1,2019-11-13 09:48:07,22
U11176,N10348,1,2019-11-13 10:10:24,22
U11176,N23547,1,2019-11-13 10:10:24,22
U11176,N32982,1,2019-11-13 10:10:24,22
U11176,N52670,1,2019-11-13 13:09:09,22
U11176,N47609,1,2019-11-13 14:41:54,22
U11176,N43581,1,2019-11-14 09:42:11,22
U11176,N14868,1,2019-11-14 09:42:11,22
U11176,N176,1,2019-11-14 12:39:03,22
U11219,N7118,1,2019-11-12 11:41:12,35
U11219,N10377,1,2019-11-12 11:41:12,35
U11219,N27791,1,2019-11-12 11:41:12,35
U11219,N32239,1,2019-11-12 11:41:12,35
U11219,N30210,1,2019-11-12 11:41:12,35
U11219,N8792,1,2019-11-12 11:41:12,35
U11219,N56534,1,2019-11-12 11:41:12,35
U11219,N52939,1,2019-11-12 11:41:12,35
U11219,N8400,1,2019-11-12 11:41:12,35
U11219,N61149,1,2019-11-12 11:41:12,35
U11219,N39357,1,2019-11-12 11:41:12,35
U11219,N51863,1,2019-11-12 11:41:12,35
U11219,N4986,1,2019-11-12 11:41:12,35
U11219,N43838,1,2019-11-12 11:41:12,35
U11219,N39662,1,2019-11-12 11:41:12,35
U11219,N1309,1,2019-11-12 11:41:12,35
U11219,N56430,1,2019-11-13 12:12:31,35
U11219,N14427,1,2019-11-13 14:25:54,35
U11219,N50362,1,2019-11-13 14:25:54,35
U11219,N60714,1,2019-11-13 14:25:54,35
U11219,N10348,1,2019-11-13 14:25:54,35
U11219,N38494,1,2019-11-13 14:25:54,35
U11219,N47523,1,2019-11-13 14:25:54,35
U11219,N13375,1,2019-11-13 14:25:54,35
U11219,N15435,1,2019-11-13 14:25:54,35
U11219,N8802,1,2019-11-13 14:25:54,35
U11219,N60282,1,2019-11-13 14:25:54,35
U11219,N32466,1,2019-11-13 14:25:54,35
U11219,N42086,1,2019-11-13 14:25:54,35
U11219,N45433,1,2019-11-13 14:25:54,35
U11219,N62621,1,2019-11-13 14:25:54,35
U11219,N5166,1,2019-11-13 14:25:54,35
U11219,N29431,1,2019-11-13 14:25:54,35
U11219,N61415,1,2019-11-13 14:25:54,35
U11219,N49999,1,2019-11-13 14:25:54,35
U11236,N31238,1,2019-11-11 06:06:38,47
U11236,N53876,1,2019-11-11 06:06:38,47
U11236,N44872,1,2019-11-11 06:06:38,47
U11236,N33656,1,2019-11-11 07:33:21,47
U11236,N56214,1,2019-11-12 06:26:43,47
U11236,N60485,1,2019-11-12 08:12:36,47
U11236,N37047,1,2019-11-12 08:12:36,47
U11236,N32322,1,2019-11-12 08:12:36,47
U11236,N40431,1,2019-11-12 08:12:36,47
U11236,N37313,1,2019-11-12 08:12:36,47
U11236,N13242,1,2019-11-12 08:12:36,47
U11236,N14794,1,2019-11-13 06:34:08,47
U11236,N7307,1,2019-11-13 06:34:08,47
U11236,N58858,1,2019-11-13 07:24:50,47
U11236,N59907,1,2019-11-13 08:14:39,47
U11236,N21448,1,2019-11-13 08:54:16,47
U11236,N351,1,2019-11-13 10:21:41,47
U11236,N10348,1,2019-11-13 11:31:49,47
U11236,N38856,1,2019-11-13 11:31:49,47
U11236,N58699,1,2019-11-13 11:31:49,47
U11236,N14824,1,2019-11-13 11:48:14,47
U11236,N34135,1,2019-11-13 11:48:14,47
U11236,N46334,1,2019-11-13 11:48:14,47
U11236,N39190,1,2019-11-13 12:11:37,47
U11236,N62152,1,2019-11-13 12:11:37,47
U11236,N28093,1,2019-11-13 12:41:39,47
U11236,N19994,1,2019-11-13 13:12:05,47
U11236,N30931,1,2019-11-13 13:58:39,47
U11236,N27145,1,2019-11-14 07:05:49,47
U11236,N49426,1,2019-11-14 07:05:49,47
U11236,N15377,1,2019-11-14 07:38:22,47
U11236,N12306,1,2019-11-14 07:38:22,47
U11236,N39775,1,2019-11-14 07:38:22,47
U11236,N21871,1,2019-11-14 07:38:22,47
U11236,N34535,1,2019-11-14 07:56:09,47
U11236,N51393,1,2019-11-14 08:50:20,47
U11236,N5935,1,2019-11-14 08:50:20,47
U11236,N44031,1,2019-11-14 08:50:20,47
U11236,N51464,1,2019-11-14 11:36:58,47
U11236,N8510,1,2019-11-14 11:36:58,47
U11236,N8612,1,2019-11-14 11:51:22,47
U11236,N29820,1,2019-11-14 13:30:37,47
U11236,N37342,1,2019-11-14 13:30:37,47
U11236,N22111,1,2019-11-14 13:30:37,47
U11236,N57373,1,2019-11-14 14:07:46,47
U11236,N14914,1,2019-11-14 14:07:46,47
U11236,N14527,1,2019-11-14 14:07:46,47
U11241,N9200,1,2019-11-09 11:19:22,26
U11241,N59152,1,2019-11-09 11:19:22,26
U11241,N47037,1,2019-11-09 11:19:22,26
U11241,N45064,1,2019-11-09 22:52:30,26
U11241,N39461,1,2019-11-11 20:19:20,26
U11241,N19580,1,2019-11-11 20:19:20,26
U11241,N7275,1,2019-11-11 20:19:20,26
U11241,N42765,1,2019-11-11 20:19:20,26
U11241,N18227,1,2019-11-11 20:19:20,26
U11241,N5514,1,2019-11-11 20:19:20,26
U11241,N39190,1,2019-11-12 18:09:13,26
U11241,N57099,1,2019-11-12 18:09:13,26
U11241,N26390,1,2019-11-12 18:09:13,26
U11241,N35459,1,2019-11-12 18:09:13,26
U11241,N61149,1,2019-11-12 18:09:13,26
U11241,N27791,1,2019-11-13 06:56:56,26
U11241,N10268,1,2019-11-13 06:56:56,26
U11241,N41672,1,2019-11-13 06:56:56,26
U11241,N57951,1,2019-11-13 06:56:56,26
U11241,N35484,1,2019-11-13 06:56:56,26
U11241,N34172,1,2019-11-13 06:56:56,26
U11241,N27683,1,2019-11-13 06:56:56,26
U11241,N8400,1,2019-11-13 06:56:56,26
U11241,N42086,1,2019-11-13 21:59:46,26
U11241,N594,1,2019-11-14 11:53:26,26
U11241,N20321,1,2019-11-14 11:53:26,26
U11251,N18420,1,2019-11-12 07:42:59,21
U11251,N29970,1,2019-11-12 09:54:00,21
U11251,N41397,1,2019-11-12 09:54:00,21
U11251,N32239,1,2019-11-12 10:11:09,21
U11251,N19911,1,2019-11-12 10:24:06,21
U11251,N20543,1,2019-11-12 10:24:06,21
U11251,N38316,1,2019-11-12 10:56:39,21
U11251,N10753,1,2019-11-12 10:56:39,21
U11251,N63243,1,2019-11-12 10:56:39,21
U11251,N51509,1,2019-11-12 10:56:39,21
U11251,N5915,1,2019-11-12 13:09:54,21
U11251,N30228,1,2019-11-13 06:07:14,21
U11251,N9057,1,2019-11-13 06:07:14,21
U11251,N63623,1,2019-11-13 07:31:18,21
U11251,N27217,1,2019-11-13 07:31:18,21
U11251,N53475,1,2019-11-13 07:31:18,21
U11251,N83,1,2019-11-13 07:31:18,21
U11251,N47245,1,2019-11-13 07:50:25,21
U11251,N46334,1,2019-11-13 13:09:33,21
U11251,N52670,1,2019-11-13 13:09:33,21
U11251,N18822,1,2019-11-13 13:13:45,21
U11304,N30316,1,2019-11-09 10:24:38,20
U11304,N8915,1,2019-11-09 10:24:38,20
U11304,N58303,1,2019-11-09 12:01:25,20
U11304,N32114,1,2019-11-09 12:54:52,20
U11304,N30164,1,2019-11-09 15:47:42,20
U11304,N49984,1,2019-11-10 08:28:46,20
U11304,N10326,1,2019-11-10 14:37:06,20
U11304,N53876,1,2019-11-10 14:37:06,20
U11304,N5475,1,2019-11-11 10:35:46,20
U11304,N28949,1,2019-11-11 10:35:46,20
U11304,N56379,1,2019-11-11 10:35:46,20
U11304,N19911,1,2019-11-11 17:00:50,20
U11304,N7708,1,2019-11-11 18:02:15,20
U11304,N25575,1,2019-11-11 19:18:06,20
U11304,N48402,1,2019-11-12 18:26:23,20
U11304,N56250,1,2019-11-13 07:15:20,20
U11304,N42650,1,2019-11-13 07:15:20,20
U11304,N48586,1,2019-11-13 09:24:17,20
U11304,N15126,1,2019-11-13 14:48:45,20
U11489,N15421,1,2019-11-09 13:56:58,24
U11489,N60431,1,2019-11-09 13:56:58,24
U11489,N37376,1,2019-11-09 13:56:58,24
U11489,N10896,1,2019-11-09 13:56:58,24
U11489,N7795,1,2019-11-09 13:56:58,24
U11489,N63623,1,2019-11-09 13:56:58,24
U11489,N5475,1,2019-11-09 13:56:58,24
U11489,N63154,1,2019-11-11 10:41:35,24
U11489,N22346,1,2019-11-11 11:06:06,24
U11489,N15518,1,2019-11-11 11:06:06,24
U11489,N28322,1,2019-11-11 11:06:06,24
U11489,N44219,1,2019-11-11 14:28:06,24
U11489,N2821,1,2019-11-11 14:28:06,24
U11489,N20612,1,2019-11-12 13:57:23,24
U11489,N10348,1,2019-11-13 15:57:58,24
U11489,N51586,1,2019-11-14 14:03:31,24
U11489,N56580,1,2019-11-14 14:03:31,24
U11489,N27145,1,2019-11-14 14:03:31,24
U11489,N18746,1,2019-11-14 14:03:31,24
U11489,N59261,1,2019-11-14 15:12:28,24
U11489,N13505,1,2019-11-14 15:12:28,24
U11489,N17888,1,2019-11-14 15:12:28,24
U11489,N42006,1,2019-11-14 15:12:28,24
U11522,N37344,1,2019-11-11 05:16:50,27
U11522,N33847,1,2019-11-11 05:18:16,27
U11522,N41042,1,2019-11-11 11:24:57,27
U11522,N49878,1,2019-11-11 18:25:48,27
U11522,N18420,1,2019-11-12 04:15:49,27
U11522,N19911,1,2019-11-12 05:38:08,27
U11522,N29970,1,2019-11-12 08:57:29,27
U11522,N660,1,2019-11-12 11:05:55,27
U11522,N7900,1,2019-11-12 11:05:55,27
U11522,N61528,1,2019-11-12 14:24:58,27
U11522,N31076,1,2019-11-13 04:50:45,27
U11522,N26390,1,2019-11-13 04:50:45,27
U11522,N12573,1,2019-11-13 05:11:19,27
U11522,N61745,1,2019-11-13 05:11:19,27
U11522,N14794,1,2019-11-13 07:03:00,27
U11522,N27791,1,2019-11-13 08:02:54,27
U11522,N18822,1,2019-11-13 12:34:00,27
U11522,N62152,1,2019-11-13 12:34:00,27
U11522,N7113,1,2019-11-13 12:34:00,27
U11522,N55976,1,2019-11-13 12:34:00,27
U11522,N5496,1,2019-11-13 12:34:00,27
U11522,N50793,1,2019-11-14 03:02:16,27
U11522,N59542,1,2019-11-14 05:49:14,27
U11522,N52673,1,2019-11-14 12:20:29,27
U11522,N5415,1,2019-11-14 13:05:40,27
U11522,N38175,1,2019-11-14 13:41:42,27
U11623,N13219,1,2019-11-09 06:28:06,23
U11623,N13458,1,2019-11-09 06:28:06,23
U11623,N18638,1,2019-11-09 06:28:06,23
U11623,N11216,1,2019-11-10 15:22:23,23
U11623,N7795,1,2019-11-10 15:22:23,23
U11623,N34426,1,2019-11-11 15:34:54,23
U11623,N42100,1,2019-11-12 06:43:58,23
U11623,N18420,1,2019-11-12 06:43:58,23
U11623,N51509,1,2019-11-12 06:43:58,23
U11623,N52264,1,2019-11-12 06:43:58,23
U11623,N19911,1,2019-11-12 06:43:58,23
U11623,N54064,1,2019-11-12 06:43:58,23
U11623,N9568,1,2019-11-13 06:56:24,23
U11623,N14794,1,2019-11-13 06:56:24,23
U11623,N23614,1,2019-11-13 06:56:24,23
U11623,N7624,1,2019-11-13 06:56:24,23
U11623,N31114,1,2019-11-13 06:56:24,23
U11623,N28932,1,2019-11-13 12:42:33,23
U11623,N12306,1,2019-11-14 06:23:35,23
U11623,N41707,1,2019-11-14 06:23:35,23
U11623,N38494,1,2019-11-14 06:23:35,23
U11623,N18516,1,2019-11-14 06:23:35,23
U11623,N27145,1,2019-11-14 06:23:35,23
U11711,N18646,1,2019-11-10 08:40:41,47
U11711,N1494,1,2019-11-10 08:40:41,47
U11711,N55588,1,2019-11-11 02:48:58,47
U11711,N55013,1,2019-11-11 02:48:58,47
U11711,N39721,1,2019-11-11 02:48:58,47
U11711,N11216,1,2019-11-11 02:48:58,47
U11711,N53876,1,2019-11-11 02:48:58,47
U11711,N49381,1,2019-11-11 02:48:58,47
U11711,N65127,1,2019-11-11 03:30:16,47
U11711,N18804,1,2019-11-11 05:08:25,47
U11711,N47024,1,2019-11-11 05:08:25,47
U11711,N9356,1,2019-11-11 05:08:25,47
U11711,N16263,1,2019-11-11 10:07:15,47
U11711,N27206,1,2019-11-11 11:41:16,47
U11711,N28322,1,2019-11-11 11:41:16,47
U11711,N17015,1,2019-11-11 11:41:16,47
U11711,N4323,1,2019-11-11 11:41:16,47
U11711,N8345,1,2019-11-12 03:16:21,47
U11711,N42853,1,2019-11-12 03:16:21,47
U11711,N16747,1,2019-11-12 03:16:21,47
U11711,N18420,1,2019-11-12 03:16:21,47
U11711,N44960,1,2019-11-12 03:16:21,47
U11711,N25575,1,2019-11-12 03:16:21,47
U11711,N51930,1,2019-11-12 03:16:21,47
U11711,N29720,1,2019-11-12 03:16:21,47
U11711,N7049,1,2019-11-12 03:16:21,47
U11711,N43098,1,2019-11-12 03:16:21,47
U11711,N64276,1,2019-11-12 03:16:21,47
U11711,N46434,1,2019-11-12 03:16:21,47
U11711,N10753,1,2019-11-12 08:21:08,47
U11711,N37047,1,2019-11-12 08:21:08,47
U11711,N29970,1,2019-11-12 08:30:30,47
U11711,N2512,1,2019-11-12 08:30:30,47
U11711,N36075,1,2019-11-12 08:30:30,47
U11711,N57217,1,2019-11-12 08:30:30,47
U11711,N26125,1,2019-11-12 10:48:21,47
U11711,N53724,1,2019-11-12 10:48:21,47
U11711,N59781,1,2019-11-13 06:46:20,47
U11711,N8420,1,2019-11-13 12:56:46,47
U11711,N12306,1,2019-11-14 03:41:16,47
U11711,N34489,1,2019-11-14 03:41:16,47
U11711,N13505,1,2019-11-14 09:40:30,47
U11711,N55997,1,2019-11-14 12:48:51,47
U11711,N15368,1,2019-11-14 12:48:51,47
U11711,N21858,1,2019-11-14 12:48:51,47
U11711,N27145,1,2019-11-14 12:48:51,47
U11722,N10808,1,2019-11-09 13:35:56,34
U11722,N31491,1,2019-11-09 13:35:56,34
U11722,N61708,1,2019-11-09 14:39:47,34
U11722,N22483,1,2019-11-09 14:39:47,34
U11722,N50137,1,2019-11-09 14:39:47,34
U11722,N61588,1,2019-11-09 14:39:47,34
U11722,N6693,1,2019-11-09 18:36:55,34
U11722,N62591,1,2019-11-09 18:36:55,34
U11722,N22563,1,2019-11-09 18:36:55,34
U11722,N41946,1,2019-11-10 08:29:02,34
U11722,N59825,1,2019-11-10 15:23:26,34
U11722,N1219,1,2019-11-11 11:11:52,34
U11722,N17283,1,2019-11-11 11:25:18,34
U11722,N58838,1,2019-11-11 15:20:24,34
U11722,N63735,1,2019-11-11 15:20:24,34
U11722,N34399,1,2019-11-11 15:20:24,34
U11722,N34497,1,2019-11-11 16:41:23,34
U11722,N44960,1,2019-11-11 16:41:23,34
U11722,N25965,1,2019-11-13 10:42:47,34
U11722,N3303,1,2019-11-14 06:06:10,34
U11722,N64147,1,2019-11-14 06:06:10,34
U11722,N52673,1,2019-11-14 06:06:10,34
U11722,N41244,1,2019-11-14 06:48:15,34
U11722,N5708,1,2019-11-14 06:48:15,34
U11722,N24013,1,2019-11-14 13:32:27,34
U11722,N20963,1,2019-11-14 13:45:41,34
U11722,N5475,1,2019-11-14 13:45:41,34
U11722,N18548,1,2019-11-14 19:49:59,34
U11722,N50446,1,2019-11-14 19:49:59,34
U11722,N21196,1,2019-11-14 19:49:59,34
U11722,N7726,1,2019-11-14 21:07:58,34
U11722,N14359,1,2019-11-14 21:07:58,34
U11722,N52641,1,2019-11-14 21:07:58,34
U11722,N59500,1,2019-11-14 21:07:58,34
U11841,N15686,1,2019-11-11 11:13:47,25
U11841,N28322,1,2019-11-11 13:57:15,25
U11841,N14083,1,2019-11-11 13:57:15,25
U11841,N13385,1,2019-11-12 07:33:02,25
U11841,N52332,1,2019-11-12 07:33:02,25
U11841,N13275,1,2019-11-12 07:33:02,25
U11841,N37047,1,2019-11-12 07:33:02,25
U11841,N43003,1,2019-11-12 07:33:02,25
U11841,N19911,1,2019-11-12 07:33:02,25
U11841,N2859,1,2019-11-12 07:33:02,25
U11841,N18777,1,2019-11-12 08:39:38,25
U11841,N52857,1,2019-11-12 12:42:53,25
U11841,N58360,1,2019-11-13 08:55:44,25
U11841,N38519,1,2019-11-13 11:12:15,25
U11841,N27472,1,2019-11-13 11:12:15,25
U11841,N1444,1,2019-11-13 11:12:15,25
U11841,N32482,1,2019-11-13 11:12:15,25
U11841,N14824,1,2019-11-13 12:22:13,25
U11841,N36069,1,2019-11-13 13:23:27,25
U11841,N52673,1,2019-11-14 07:17:10,25
U11841,N27145,1,2019-11-14 07:17:10,25
U11841,N48928,1,2019-11-14 10:15:27,25
U11841,N45921,1,2019-11-14 10:15:27,25
U11841,N60716,1,2019-11-14 10:15:27,25
U11841,N26832,1,2019-11-14 13:01:17,25
U11850,N10896,1,2019-11-09 04:28:46,36
U11850,N43407,1,2019-11-09 04:28:46,36
U11850,N61026,1,2019-11-09 15:15:03,36
U11850,N18804,1,2019-11-10 18:43:12,36
U11850,N52090,1,2019-11-10 18:43:12,36
U11850,N35145,1,2019-11-10 18:43:12,36
U11850,N15132,1,2019-11-11 07:23:33,36
U11850,N15671,1,2019-11-11 07:23:33,36
U11850,N43517,1,2019-11-11 13:15:01,36
U11850,N34399,1,2019-11-11 13:15:01,36
U11850,N21247,1,2019-11-12 03:30:23,36
U11850,N46565,1,2019-11-12 03:30:23,36
U11850,N39461,1,2019-11-12 07:08:08,36
U11850,N52141,1,2019-11-12 08:23:05,36
U11850,N31076,1,2019-11-12 08:23:05,36
U11850,N52264,1,2019-11-12 08:23:05,36
U11850,N52857,1,2019-11-12 14:54:32,36
U11850,N8890,1,2019-11-12 18:10:38,36
U11850,N8723,1,2019-11-12 18:10:38,36
U11850,N3010,1,2019-11-12 18:10:38,36
U11850,N4409,1,2019-11-13 06:39:44,36
U11850,N18822,1,2019-11-13 08:15:58,36
U11850,N59361,1,2019-11-13 08:15:58,36
U11850,N60401,1,2019-11-13 09:15:41,36
U11850,N15604,1,2019-11-13 14:49:31,36
U11850,N27791,1,2019-11-13 17:58:27,36
U11850,N14868,1,2019-11-13 18:55:47,36
U11850,N34535,1,2019-11-14 11:22:28,36
U11850,N8510,1,2019-11-14 11:22:28,36
U11850,N24763,1,2019-11-14 14:24:13,36
U11850,N20963,1,2019-11-14 17:49:56,36
U11850,N26686,1,2019-11-14 17:49:56,36
U11850,N18381,1,2019-11-14 17:49:56,36
U11850,N46903,1,2019-11-14 17:49:56,36
U11850,N32959,1,2019-11-14 19:37:02,36
U11850,N8104,1,2019-11-14 19:37:02,36
U11921,N17476,1,2019-11-09 05:59:56,49
U11921,N4925,1,2019-11-09 05:59:56,49
U11921,N52090,1,2019-11-09 05:59:56,49
U11921,N34504,1,2019-11-09 11:55:44,49
U11921,N54628,1,2019-11-09 12:50:26,49
U11921,N60431,1,2019-11-09 14:35:25,49
U11921,N446,1,2019-11-09 15:19:38,49
U11921,N55597,1,2019-11-09 15:19:38,49
U11921,N62268,1,2019-11-09 15:29:10,49
U11921,N51898,1,2019-11-09 15:32:00,49
U11921,N41946,1,2019-11-09 18:12:24,49
U11921,N49001,1,2019-11-10 05:07:56,49
U11921,N30009,1,2019-11-10 05:07:56,49
U11921,N9423,1,2019-11-10 13:56:48,49
U11921,N61119,1,2019-11-10 13:56:48,49
U11921,N1494,1,2019-11-10 13:56:48,49
U11921,N54864,1,2019-11-10 13:56:48,49
U11921,N49879,1,2019-11-10 13:56:48,49
U11921,N52561,1,2019-11-11 06:35:44,49
U11921,N38533,1,2019-11-11 10:37:37,49
U11921,N20437,1,2019-11-11 10:37:37,49
U11921,N63154,1,2019-11-11 10:37:37,49
U11921,N28322,1,2019-11-11 14:26:11,49
U11921,N43890,1,2019-11-11 14:26:11,49
U11921,N55670,1,2019-11-12 05:28:08,49
U11921,N41073,1,2019-11-12 05:28:08,49
U11921,N15686,1,2019-11-12 05:28:08,49
U11921,N17046,1,2019-11-12 05:28:08,49
U11921,N57998,1,2019-11-12 08:15:45,49
U11921,N18777,1,2019-11-12 08:15:45,49
U11921,N52332,1,2019-11-12 10:42:47,49
U11921,N20716,1,2019-11-12 11:59:05,49
U11921,N17318,1,2019-11-12 12:00:58,49
U11921,N4409,1,2019-11-12 14:00:14,49
U11921,N32982,1,2019-11-13 11:01:31,49
U11921,N38494,1,2019-11-13 17:10:22,49
U11921,N29621,1,2019-11-14 04:01:09,49
U11921,N1379,1,2019-11-14 06:38:47,49
U11921,N24064,1,2019-11-14 07:13:04,49
U11921,N24745,1,2019-11-14 07:13:04,49
U11921,N48626,1,2019-11-14 07:13:04,49
U11921,N5922,1,2019-11-14 07:13:04,49
U11921,N59196,1,2019-11-14 07:13:04,49
U11921,N9539,1,2019-11-14 14:17:50,49
U11921,N12709,1,2019-11-14 14:57:17,49
U11921,N8855,1,2019-11-14 18:05:01,49
U11921,N20963,1,2019-11-14 18:05:01,49
U11997,N62268,1,2019-11-09 11:34:03,23
U11997,N34759,1,2019-11-10 03:22:52,23
U11997,N49001,1,2019-11-10 03:22:52,23
U11997,N34932,1,2019-11-11 04:15:02,23
U11997,N27896,1,2019-11-11 04:15:02,23
U11997,N57393,1,2019-11-11 04:15:02,23
U11997,N11216,1,2019-11-11 04:15:02,23
U11997,N53876,1,2019-11-11 04:15:02,23
U11997,N15243,1,2019-11-11 05:14:53,23
U11997,N63154,1,2019-11-11 11:42:58,23
U11997,N32952,1,2019-11-11 11:42:58,23
U11997,N4783,1,2019-11-11 11:42:58,23
U11997,N23651,1,2019-11-11 13:01:49,23
U11997,N30561,1,2019-11-11 13:01:49,23
U11997,N58245,1,2019-11-11 15:09:19,23
U11997,N39171,1,2019-11-12 04:26:50,23
U11997,N19911,1,2019-11-12 04:28:40,23
U11997,N27354,1,2019-11-12 05:30:44,23
U11997,N52996,1,2019-11-12 05:32:17,23
U11997,N49791,1,2019-11-12 06:49:03,23
U11997,N41501,1,2019-11-12 07:21:23,23
U11997,N13505,1,2019-11-14 07:40:46,23
U11997,N12160,1,2019-11-14 09:48:01,23
U12130,N49624,1,2019-11-09 09:23:34,42
U12130,N41156,1,2019-11-09 09:23:34,42
U12130,N32694,1,2019-11-09 09:23:34,42
U12130,N8530,1,2019-11-09 09:23:34,42
U12130,N43850,1,2019-11-09 09:23:34,42
U12130,N42727,1,2019-11-09 09:23:34,42
U12130,N10896,1,2019-11-09 09:23:34,42
U12130,N12467,1,2019-11-09 09:23:34,42
U12130,N53653,1,2019-11-09 09:23:34,42
U12130,N11993,1,2019-11-09 09:23:34,42
U12130,N31302,1,2019-11-10 13:43:06,42
U12130,N28417,1,2019-11-10 13:43:06,42
U12130,N7795,1,2019-11-10 13:43:06,42
U12130,N22804,1,2019-11-10 13:43:06,42
U12130,N44874,1,2019-11-10 13:43:06,42
U12130,N60150,1,2019-11-10 13:43:06,42
U12130,N49224,1,2019-11-10 13:43:06,42
U12130,N28330,1,2019-11-10 13:43:06,42
U12130,N43890,1,2019-11-11 13:14:13,42
U12130,N9048,1,2019-11-11 13:14:13,42
U12130,N50362,1,2019-11-11 13:14:13,42
U12130,N22126,1,2019-11-11 13:14:13,42
U12130,N4315,1,2019-11-12 12:08:46,42
U12130,N52996,1,2019-11-12 12:08:46,42
U12130,N57573,1,2019-11-12 12:08:46,42
U12130,N39662,1,2019-11-12 12:08:46,42
U12130,N8345,1,2019-11-12 12:08:46,42
U12130,N63968,1,2019-11-13 09:38:44,42
U12130,N47245,1,2019-11-13 09:38:44,42
U12130,N10348,1,2019-11-13 12:26:18,42
U12130,N31890,1,2019-11-13 12:26:18,42
U12130,N62152,1,2019-11-13 12:26:18,42
U12130,N30016,1,2019-11-14 10:06:19,42
U12130,N14868,1,2019-11-14 10:06:19,42
U12130,N1152,1,2019-11-14 10:06:19,42
U12130,N41359,1,2019-11-14 10:06:19,42
U12130,N34718,1,2019-11-14 10:06:19,42
U12130,N55997,1,2019-11-14 10:06:19,42
U12130,N20963,1,2019-11-14 10:06:19,42
U12130,N43581,1,2019-11-14 10:06:19,42
U12130,N37000,1,2019-11-14 10:06:19,42
U12130,N59931,1,2019-11-14 10:06:19,42
U12486,N43362,1,2019-11-09 08:39:59,40
U12486,N12467,1,2019-11-09 08:39:59,40
U12486,N6693,1,2019-11-09 17:06:55,40
U12486,N1494,1,2019-11-10 09:21:38,40
U12486,N55597,1,2019-11-10 15:10:19,40
U12486,N53539,1,2019-11-10 15:12:39,40
U12486,N23909,1,2019-11-10 15:12:39,40
U12486,N11216,1,2019-11-10 17:59:51,40
U12486,N45806,1,2019-11-10 17:59:51,40
U12486,N41156,1,2019-11-10 18:23:37,40
U12486,N36775,1,2019-11-10 18:23:37,40
U12486,N17566,1,2019-11-10 18:32:53,40
U12486,N31109,1,2019-11-10 18:32:53,40
U12486,N44735,1,2019-11-10 18:32:53,40
U12486,N34426,1,2019-11-11 16:36:59,40
U12486,N51304,1,2019-11-11 17:16:36,40
U12486,N8761,1,2019-11-11 17:16:36,40
U12486,N55739,1,2019-11-11 17:20:09,40
U12486,N47870,1,2019-11-11 17:20:09,40
U12486,N25296,1,2019-11-11 17:20:09,40
U12486,N17318,1,2019-11-12 11:31:21,40
U12486,N42650,1,2019-11-13 09:39:19,40
U12486,N46696,1,2019-11-13 09:39:19,40
U12486,N41027,1,2019-11-13 09:39:19,40
U12486,N62621,1,2019-11-13 09:39:19,40
U12486,N1841,1,2019-11-13 09:39:19,40
U12486,N47245,1,2019-11-13 15:09:13,40
U12486,N38175,1,2019-11-14 13:11:55,40
U12486,N27655,1,2019-11-14 15:42:49,40
U12486,N22111,1,2019-11-14 15:42:49,40
U12486,N54619,1,2019-11-14 15:42:49,40
U12486,N37088,1,2019-11-14 15:42:49,40
U12486,N56257,1,2019-11-14 15:42:49,40
